analysis_timestamp,eligible_on_demand_cost,eligible_discounted_cost,covered_on_demand_cost,consumed_commitment,unused_commitment_waste,gross_savings,net_savings,utilization,coverage_rate
2025-10-03 19:00:00,20.3002392739,11.899698786805207,20.300239273899994,11.899698786805207,9.357141293750058,8.400540487094784,-0.956600806655274,0.5598056315854057,0.9999999999999997
2025-10-03 20:00:00,20.0558526029,11.737763394649338,20.05585260289998,11.737763394649338,9.519076685905926,8.318089208250658,-1.2009874776552678,0.5521875946832983,0.9999999999999989
2025-10-03 21:00:00,20.0209998412,11.706623147473074,20.020999841199995,11.706623147473074,9.55021693308219,8.314376693726924,-1.2358402393552659,0.5507226428344696,0.9999999999999998
2025-10-03 22:00:00,20.090031061599998,11.75793552319731,20.090031061599994,11.75793552319731,9.498904557357955,8.33209553840269,-1.1668090189552647,0.5531365658601771,0.9999999999999998
2025-10-03 23:00:00,20.1183318515,11.776134135895642,20.118331851500006,11.776134135895642,9.480705944659622,8.342197715604351,-1.1385082290552706,0.5539926955873317,1.0000000000000004
2025-10-04 00:00:00,20.1987400151,11.838192069482423,20.1987400151,11.838192069482423,9.418648011072841,8.360547945617572,-1.0581000654552692,0.5569121292073619,1.0
2025-10-04 01:00:00,19.87415226909999,11.638751187054156,19.87415226909998,11.638751187054156,9.618088893501108,8.235401082045838,-1.3826878114552699,0.547529695991867,0.9999999999999994
2025-10-04 02:00:00,19.587584445199997,11.475487868890578,19.587584445199987,11.475487868890578,9.781352211664686,8.112096576309423,-1.6692556353552632,0.5398491885624996,0.9999999999999994
2025-10-04 03:00:00,19.2566807903,11.287268571409275,19.256680790299995,11.287268571409275,9.96957150914599,7.969412218890723,-2.000159290255267,0.5309946600075486,0.9999999999999998
2025-10-04 04:00:00,19.790970403299998,11.64107233046094,19.790970403300005,11.64107233046094,9.615767750094324,8.149898072839056,-1.4658696772552684,0.547638891121434,1.0000000000000004
2025-10-04 05:00:00,20.221847227199994,11.901296508109771,20.2218472272,11.901296508109771,9.355543572445493,8.320550719090226,-1.0349928533552664,0.5598807942764976,1.0000000000000004
2025-10-04 06:00:00,20.291842606100005,11.948536020060795,20.291842606099998,11.948536020060795,9.30830406049447,8.343306586039203,-0.9649974744552665,0.5621031147988332,0.9999999999999997
2025-10-04 07:00:00,20.815259729399994,12.309327060473246,20.815259729399997,12.309327060473246,8.947513020082019,8.505932668926757,-0.4415803511552614,0.5790760533468579,1.0000000000000002
2025-10-04 08:00:00,20.8903898638,12.383045888541263,20.8903898638,12.383045888541263,8.873794192014001,8.507343975258744,-0.3664502167552577,0.5825440583649438,1.0
2025-10-04 09:00:00,20.7368824605,12.315389556828007,20.73688246049999,12.315389556828007,8.941450523727257,8.421492903671988,-0.5199576200552691,0.5793612554903461,0.9999999999999997
2025-10-04 10:00:00,21.365310909299996,12.706059797913605,21.36531090930001,12.706059797913605,8.550780282641659,8.659251111386393,0.1084708287447338,0.597739821618007,1.0000000000000007
2025-10-04 11:00:00,21.3721128751,12.686316853182598,21.3721128751,12.686316853182598,8.570523227372666,8.685796021917396,0.1152727945447296,0.5968110408276266,1.0
2025-10-04 12:00:00,21.3330280165,12.641934811573279,21.333028016500002,12.641934811573279,8.614905268981985,8.691093204926718,0.07618793594473239,0.5947231462279999,1.0000000000000002
2025-10-04 13:00:00,21.4024501251,12.674146736383577,21.4024501251,12.674146736383577,8.582693344171687,8.728303388716425,0.14561004454473725,0.5962385137373865,1.0
2025-10-04 14:00:00,21.298709988000002,12.614341490635123,21.29870998799999,12.614341490635123,8.642498589920141,8.684368497364876,0.04186990744473462,0.5934250548450104,0.9999999999999994
2025-10-04 15:00:00,21.023749985,12.428357420407485,21.023749984999988,12.428357420407485,8.82848266014778,8.595392564592514,-0.23309009555526572,0.5846756796075419,0.9999999999999994
2025-10-04 16:00:00,20.6089936251,12.164744084072646,20.60899362509999,12.164744084072646,9.092095996482618,8.444249541027352,-0.6478464554552659,0.5722743379530041,0.9999999999999997
2025-10-04 17:00:00,20.3401023952,11.964091933289188,20.340102395199988,11.964091933289188,9.292748147266076,8.376010461910811,-0.9167376853552653,0.5628349222156196,0.9999999999999994
2025-10-04 18:00:00,20.2278729042,11.886807552721562,20.227872904200005,11.886807552721562,9.370032527833702,8.341065351478436,-1.0289671763552661,0.5591991804837937,1.0000000000000002
2025-10-04 19:00:00,20.1386626294,11.81292372417895,20.138662629399988,11.81292372417895,9.443916356376315,8.32573890522105,-1.1181774511552653,0.5557234132360456,0.9999999999999994
2025-10-04 20:00:00,20.061320072300003,11.742799646392207,20.061320072299996,11.742799646392207,9.514040434163057,8.318520425907794,-1.1955200082552633,0.5524245185028209,0.9999999999999997
2025-10-04 21:00:00,20.025968067399994,11.710848293838923,20.02596806739998,11.710848293838923,9.54599178671634,8.315119773561072,-1.2308720131552686,0.5509214092715241,0.9999999999999993
2025-10-04 22:00:00,20.049295219800005,11.73244273597587,20.0492952198,11.73244273597587,9.524397344579395,8.316852483824128,-1.2075448607552666,0.5519372913149092,0.9999999999999998
2025-10-04 23:00:00,20.3120898413,11.885603146556159,20.31208984129999,11.885603146556159,9.371236933999105,8.426486694743843,-0.9447502392552618,0.5591425207845703,0.9999999999999994
2025-10-05 00:00:00,20.263650106599997,11.855084449898444,20.263650106599986,11.855084449898444,9.40175563065682,8.408565656701553,-0.9931899739552676,0.5577068089599501,0.9999999999999994
2025-10-05 01:00:00,19.831782186399998,11.604407857598687,19.831782186399987,11.604407857598687,9.652432222956577,8.227374328801307,-1.4250578941552696,0.5459140593626539,0.9999999999999994
2025-10-05 02:00:00,19.510753247,11.410701842026794,19.510753246999997,11.410701842026794,9.84613823852847,8.10005140497321,-1.7460868335552604,0.5368014153930977,0.9999999999999998
2025-10-05 03:00:00,19.164264712499996,11.208862188492906,19.164264712499985,11.208862188492906,10.047977892062358,7.955402524007093,-2.0925753680552646,0.5273061351553486,0.9999999999999994
2025-10-05 04:00:00,19.662488912999997,11.53691734317421,19.66248891299999,11.53691734317421,9.719922737381054,8.125571569825787,-1.594351167555267,0.542739057143664,0.9999999999999997
2025-10-05 05:00:00,20.0793805626,11.76943043647857,20.079380562599976,11.76943043647857,9.487409644076694,8.309950126121425,-1.1774595179552687,0.553677328891639,0.9999999999999988
2025-10-05 06:00:00,20.045389293399996,11.741124685534228,20.04538929339999,11.741124685534228,9.515715395021036,8.304264607865774,-1.2114507871552629,0.5523457221788315,0.9999999999999997
2025-10-05 07:00:00,20.3762164322,12.0012200117199,20.37621643219999,12.0012200117199,9.255620068835364,8.3749964204801,-0.8806236483552645,0.5645815636867889,0.9999999999999994
2025-10-05 08:00:00,20.3514757138,12.003944956466883,20.351475713799985,12.003944956466883,9.252895124088381,8.347530757333118,-0.9053643667552631,0.5647097551177193,0.9999999999999993
2025-10-05 09:00:00,20.754494295599997,12.257489154176644,20.75449429559999,12.257489154176644,8.99935092637862,8.497005141423353,-0.502345784955267,0.5766374074286426,0.9999999999999997
2025-10-05 10:00:00,21.093984701100002,12.477614181615438,21.09398470110001,12.477614181615438,8.779225898939826,8.616370519484557,-0.1628553794552694,0.5869928989600557,1.0000000000000004
2025-10-05 11:00:00,21.3551307847,12.629037806636914,21.3551307847,12.629037806636914,8.62780227391835,8.72609297806308,0.09829070414473051,0.5941164236442344,1.0
2025-10-05 12:00:00,21.1459190596,12.501873454791511,21.145919059599997,12.501873454791511,8.754966625763753,8.64404560480849,-0.11092102095526357,0.5881341444642858,0.9999999999999998
2025-10-05 13:00:00,21.0912353116,12.461144921058018,21.091235311599995,12.461144921058018,8.795695159497246,8.630090390541975,-0.1656047689552711,0.5862181243230443,0.9999999999999998
2025-10-05 14:00:00,21.211599427299998,12.531794273230304,21.211599427300005,12.531794273230304,8.72504580732496,8.679805154069694,-0.045240653255266494,0.5895417298968056,1.0000000000000004
2025-10-05 15:00:00,21.422129361099998,12.677661489790124,21.422129361099994,12.677661489790124,8.57917859076514,8.744467871309874,0.16528928054473369,0.5964038606748064,0.9999999999999999
2025-10-05 16:00:00,21.119124763400006,12.47830903620513,21.119124763400002,12.47830903620513,8.778531044350133,8.640815727194868,-0.13771531715526564,0.5870255874775898,0.9999999999999998
2025-10-05 17:00:00,21.139554821,12.453739796388211,21.139554820999987,12.453739796388211,8.803100284167053,8.685815024611786,-0.11728525955526692,0.5858697600016427,0.9999999999999993
2025-10-05 18:00:00,20.910520063599993,12.293517395413978,20.910520063599986,12.293517395413978,8.963322685141286,8.617002668186023,-0.3463200169552625,0.5783323085099322,0.9999999999999997
2025-10-05 19:00:00,20.5958241663,12.0796557663264,20.59582416629999,12.0796557663264,9.177184314228864,8.5161683999736,-0.6610159142552643,0.5682714702914047,0.9999999999999994
2025-10-05 20:00:00,20.2087960867,11.841512390185953,20.20879608669999,11.841512390185953,9.415327690369311,8.367283696514042,-1.04804399385527,0.5570683293147601,0.9999999999999994
2025-10-05 21:00:00,20.029097229,11.714040735164383,20.02909722899999,11.714040735164383,9.54279934539088,8.31505649383561,-1.22774285155527,0.5510715934622769,0.9999999999999994
2025-10-05 22:00:00,20.011753142899998,11.693427674756439,20.011753142899998,11.693427674756439,9.563412405798825,8.318325468143563,-1.2450869376552625,0.5501018792277138,1.0
2025-10-05 23:00:00,20.1795439661,11.803667062542536,20.179543966099992,11.803667062542536,9.453173018012729,8.375876903557456,-1.0772961144552724,0.5552879458005596,0.9999999999999997
2025-10-06 00:00:00,20.2291761163,11.833023728193258,20.229176116299996,11.833023728193258,9.423816352362007,8.39615238810674,-1.0276639642552663,0.5566689914093835,0.9999999999999998
2025-10-06 01:00:00,19.8392057728,11.610311126094526,19.839205772800007,11.610311126094526,9.646528954460738,8.228894646705468,-1.4176343077552698,0.5461917708415693,1.0000000000000004
2025-10-06 02:00:00,19.579988612699996,11.479055044962747,19.579988612699985,11.479055044962747,9.777785035592517,8.10093356773725,-1.6768514678552666,0.5400170016550689,0.9999999999999994
2025-10-06 03:00:00,19.431782493500002,11.448071673164954,19.43178249349999,11.448071673164954,9.80876840739031,7.983710820335045,-1.8250575870552659,0.5385594298014736,0.9999999999999994
2025-10-06 04:00:00,21.0087104093,12.57873801047098,21.008710409299997,12.57873801047098,8.678102070084284,8.42997239882902,-0.24812967125526342,0.5917501360880729,0.9999999999999998
2025-10-06 05:00:00,22.667950809199994,13.745259636652381,22.667950809199994,13.745259636652381,7.511580443902883,8.92269117254762,1.4111107286447364,0.6466276071402487,1.0
2025-10-06 06:00:00,25.278981903800002,15.377933849118364,25.278981903800002,15.377933849118364,5.8789062314369005,9.901048054681635,4.022141823244734,0.7234346116752018,1.0
2025-10-06 07:00:00,26.7054554979,16.213652642869953,26.705455497900015,16.213652642869953,5.043187437685312,10.491802855030055,5.448615417344744,0.7627498998640642,1.0000000000000004
2025-10-06 08:00:00,26.0048537179,15.740694850682178,26.004853717899998,15.740694850682178,5.516145229873086,10.264158867217837,4.7480136373447515,0.7405002244468598,0.9999999999999999
2025-10-06 09:00:00,26.4886919731,16.031172040700707,26.4886919731,16.031172040700707,5.225668039854558,10.457519932399295,5.2318518925447375,0.7541653406596991,1.0
2025-10-06 10:00:00,26.531544078100005,16.058427462452148,26.53154407810002,16.058427462452148,5.1984126181031165,10.47311661564786,5.274703997544744,0.7554475360211994,1.0000000000000004
2025-10-06 11:00:00,26.2719726923,15.895999053334014,26.271972692300007,15.895999053334014,5.36084102722125,10.37597363896598,5.015132611744731,0.74780630578648,1.0000000000000002
2025-10-06 12:00:00,26.56056506059999,16.083819521761363,26.560565060600002,16.083819521761363,5.173020558793901,10.47674553883864,5.3037249800447395,0.7566420719547149,1.0000000000000004
2025-10-06 13:00:00,26.585629126199997,16.153781782672418,26.585629126199997,16.153781782672418,5.103058297882846,10.431847343527577,5.328789045644731,0.7599333542264883,1.0
2025-10-06 14:00:00,25.768240999699998,15.667719311865174,25.768240999700016,15.667719311865174,5.589120768690091,10.100521687834826,4.5114009191447355,0.7370671864910556,1.0000000000000007
2025-10-06 15:00:00,25.1875415241,15.198999867146432,25.18754152410001,15.198999867146432,6.0578402134088325,9.988541656953567,3.9307014435447343,0.7150168985393904,1.0000000000000004
2025-10-06 16:00:00,24.4008449205,14.56879747867484,24.40084492050001,14.56879747867484,6.688042601880424,9.832047441825162,3.1440048399447384,0.685369858523877,1.0000000000000004
2025-10-06 17:00:00,21.7661470002,12.877570098955832,21.7661470002,12.877570098955832,8.379269981599432,8.888576901244166,0.5093069196447342,0.6058082974776489,1.0
2025-10-06 18:00:00,20.9508152228,12.317440416308905,20.950815222799996,12.317440416308905,8.93939966424636,8.633374806491094,-0.3060248577552649,0.5794577354691729,0.9999999999999998
2025-10-06 19:00:00,20.549243154599996,12.048157959156145,20.549243154599996,12.048157959156145,9.20868212139912,8.50108519544386,-0.7075969259552597,0.5667896975043445,1.0
2025-10-06 20:00:00,20.492623269399996,11.991010607545267,20.492623269399992,11.991010607545267,9.265829473009997,8.501612661854733,-0.764216811155265,0.564101275735431,0.9999999999999998
2025-10-06 21:00:00,20.633601440099998,12.066292771813925,20.633601440099998,12.066292771813925,9.190547308741339,8.567308668286076,-0.6232386404552628,0.5676428258427549,1.0
2025-10-06 22:00:00,20.5368463752,12.011319435901875,20.53684637519999,12.011319435901875,9.24552064465339,8.525526939298128,-0.719993705355261,0.5650566777744757,0.9999999999999994
2025-10-06 23:00:00,20.7797855908,12.164385164400844,20.779785590800017,12.164385164400844,9.09245491615442,8.615400426399152,-0.4770544897552682,0.5722574530505237,1.0000000000000009
2025-10-07 00:00:00,20.5503905115,12.020553188019008,20.5503905115,12.020553188019008,9.236286892536256,8.52983732348099,-0.7064495690552661,0.5654910674618487,1.0
2025-10-07 01:00:00,20.155992680099995,11.785538605759651,20.155992680099974,11.785538605759651,9.471301474795613,8.370454074340348,-1.1008474004552653,0.5544351164658992,0.9999999999999989
2025-10-07 02:00:00,19.703260509699994,11.53884699557403,19.703260509699973,11.53884699557403,9.717993084981234,8.16441351412597,-1.5535795708552644,0.5428298350952554,0.9999999999999989
2025-10-07 03:00:00,19.8213893085,11.659533312975654,19.821389308499988,11.659533312975654,9.59730676757961,8.161855995524338,-1.4354507720552725,0.5485073636904874,0.9999999999999994
2025-10-07 04:00:00,21.096706483099997,12.60857659309392,21.096706483099986,12.60857659309392,8.648263487461344,8.488129890006078,-0.16013359745526579,0.5931538528451197,0.9999999999999994
2025-10-07 05:00:00,22.907020427099994,13.9153500123522,22.907020427100008,13.9153500123522,7.341490068203065,8.991670414747801,1.6501803465447367,0.6546292844852935,1.0000000000000007
2025-10-07 06:00:00,26.3880567089,16.041756816083524,26.388056708900006,16.041756816083524,5.21508326447174,10.346299892816482,5.131216628344742,0.7546632874543641,1.0000000000000002
2025-10-07 07:00:00,26.461347734599993,16.029896184082702,26.4613477346,16.029896184082702,5.226943896472562,10.43145155051729,5.204507654044727,0.7541053196681891,1.0000000000000002
2025-10-07 08:00:00,26.350940888399993,15.92457149248447,26.350940888399993,15.92457149248447,5.332268588070795,10.42636939591553,5.094100807844736,0.7491504584941344,1.0
2025-10-07 09:00:00,26.329973876399993,15.925743529394705,26.329973876399993,15.925743529394705,5.3310965511605595,10.404230347005297,5.073133795844738,0.7492055954244493,1.0
2025-10-07 10:00:00,25.779900839400003,15.583788022852437,25.7799008394,15.583788022852437,5.673052057702828,10.196112816547561,4.523060758844734,0.7331187497198954,0.9999999999999999
2025-10-07 11:00:00,25.8042113621,15.609079299419406,25.804211362100006,15.609079299419406,5.647760781135858,10.195132062680592,4.547371281544734,0.7343085444622525,1.0000000000000002
2025-10-07 12:00:00,26.5985614196,16.11592377688957,26.598561419600003,16.11592377688957,5.140916303665694,10.482637642710428,5.341721339044733,0.7581523742859431,1.0000000000000002
2025-10-07 13:00:00,26.379072963499997,16.022074823036636,26.379072963499997,16.022074823036636,5.234765257518628,10.35699814046336,5.122232882944733,0.7537373740555569,1.0
2025-10-07 14:00:00,26.4849987679,16.06821559278479,26.484998767900013,16.06821559278479,5.1886244877704755,10.416783175115215,5.22815868734474,0.7559080057003966,1.0000000000000004
2025-10-07 15:00:00,25.3171512742,15.272591254714444,25.317151274200008,15.272591254714444,5.984248825840821,10.04456001948556,4.06031119364474,0.7184789082872706,1.0000000000000002
2025-10-07 16:00:00,23.849262105000005,14.273496299686148,23.849262104999998,14.273496299686148,6.983343780869117,9.57576580531385,2.5924220244447334,0.6714778041136441,0.9999999999999997
2025-10-07 17:00:00,21.073753704899993,12.47926726797957,21.073753704899993,12.47926726797957,8.777572812575695,8.594486436920427,-0.18308637565526809,0.5870706662273384,1.0
2025-10-07 18:00:00,20.968052258700002,12.346385037984305,20.9680522587,12.346385037984305,8.910455042570959,8.621667220715697,-0.2887878218552622,0.5808193970127378,0.9999999999999998
2025-10-07 19:00:00,20.801422521799996,12.21516826298622,20.801422521800003,12.21516826298622,9.041671817569044,8.586254258813781,-0.45541755875526313,0.5746464769314452,1.0000000000000004
2025-10-07 20:00:00,20.5719549627,12.04422500570968,20.57195496269999,12.04422500570968,9.212615074845584,8.527729956990315,-0.6848851178552682,0.5666046768977275,0.9999999999999994
2025-10-07 21:00:00,20.5901883774,12.030290099183839,20.590188377400008,12.030290099183839,9.226549981371425,8.55989827821616,-0.6666517031552655,0.5659491276028638,1.0000000000000004
2025-10-07 22:00:00,20.287492804699998,11.850045523672005,20.287492804700005,11.850045523672005,9.40679455688326,8.437447281027998,-0.9693472758552613,0.5574697593228759,1.0000000000000004
2025-10-07 23:00:00,20.926708266199995,12.251568398613143,20.926708266199984,12.251568398613143,9.005271681942121,8.675139867586854,-0.3301318143552674,0.5763588732936975,0.9999999999999994
2025-10-08 00:00:00,20.4545609804,11.965702651471453,20.454560980400004,11.965702651471453,9.291137429083811,8.48885832892855,-0.8022791001552605,0.5629106963276778,1.0000000000000002
2025-10-08 01:00:00,20.100692929699996,11.767872552617764,20.100692929699978,11.767872552617764,9.4889675279375,8.332820377082239,-1.1561471508552614,0.5536040403005359,0.9999999999999991
2025-10-08 02:00:00,19.6415840608,11.514010384257952,19.641584060799993,11.514010384257952,9.742829696297312,8.127573676542047,-1.6152560197552646,0.5416614294798414,0.9999999999999997
2025-10-08 03:00:00,19.805638526099997,11.65538462932614,19.805638526099994,11.65538462932614,9.601455451229125,8.150253896773858,-1.4512015544552668,0.5483121943410547,0.9999999999999998
2025-10-08 04:00:00,20.733520553700004,12.375598598746215,20.73352055370002,12.375598598746215,8.881241481809049,8.357921954953786,-0.5233195268552624,0.5821937104408486,1.0000000000000009
2025-10-08 05:00:00,23.3181796348,14.10434348459857,23.3181796348,14.10434348459857,7.152496595956695,9.213836150201429,2.061339554244734,0.6635202330707914,1.0
2025-10-08 06:00:00,25.800569148999994,15.677421097389795,25.800569149000005,15.677421097389795,5.5794189831654695,10.123148051610201,4.543729068444732,0.737523594192664,1.0000000000000004
2025-10-08 07:00:00,26.751778745999996,16.236912648826046,26.751778746,16.236912648826046,5.019927431729219,10.514866097173945,5.494938665444726,0.7638441361601432,1.0000000000000002
2025-10-08 08:00:00,26.197116877799996,15.845763458766015,26.197116877800013,15.845763458766015,5.411076621789249,10.351353419033988,4.940276797244739,0.7454430385097999,1.0000000000000007
2025-10-08 09:00:00,25.512787692099998,15.41575642423496,25.512787692099995,15.41575642423496,5.841083656320304,10.09703126786504,4.255947611544736,0.7252139248267927,0.9999999999999999
2025-10-08 10:00:00,25.787433862599997,15.608233467407741,25.78743386260002,15.608233467407741,5.648606613147523,10.179200395192254,4.530593782044731,0.734268753411068,1.0000000000000009
2025-10-08 11:00:00,25.8658114417,15.694442505656417,25.865811441699996,15.694442505656417,5.5623975748988475,10.17136893604358,4.608971361144732,0.7383243438902727,0.9999999999999999
2025-10-08 12:00:00,27.078245598,16.435814437605796,27.078245598000006,16.435814437605796,4.8210256429494684,10.642431160394207,5.821405517444738,0.7732012084261051,1.0000000000000002
2025-10-08 13:00:00,26.785142611399998,16.284087544882738,26.78514261139999,16.284087544882738,4.972752535672527,10.501055066517264,5.528302530844737,0.76606341691297,0.9999999999999998
2025-10-08 14:00:00,26.136257982700002,15.892778372263898,26.13625798270001,15.892778372263898,5.364061708291366,10.2434796104361,4.879417902144734,0.7476547930941931,1.0000000000000002
2025-10-08 15:00:00,24.429546159999994,14.725258116044362,24.429546160000005,14.725258116044362,6.531581964510902,9.704288043955641,3.1727060794447386,0.6927303428092457,1.0000000000000004
2025-10-08 16:00:00,23.8284620977,14.262461658893667,23.828462097700005,14.262461658893667,6.994378421661597,9.566000438806334,2.571622017144737,0.6709586939942349,1.0000000000000002
2025-10-08 17:00:00,21.577131908299997,12.779192610939996,21.577131908299993,12.779192610939996,8.477647469615269,8.797939297360001,0.3202918277447324,0.6011802583315188,0.9999999999999999
2025-10-08 18:00:00,21.027970607899995,12.379119574883408,21.027970607900002,12.379119574883408,8.877720505671856,8.648851033016593,-0.2288694726552638,0.5823593501184229,1.0000000000000004
2025-10-08 19:00:00,20.6676922755,12.128105832416328,20.667692275499988,12.128105832416328,9.128734248138937,8.539586443083671,-0.5891478050552656,0.5705507397362666,0.9999999999999994
2025-10-08 20:00:00,20.5958001358,12.058257608109665,20.59580013580001,12.058257608109665,9.1985824724456,8.537542527690336,-0.6610399447552631,0.5672648221661121,1.0000000000000004
2025-10-08 21:00:00,20.470710557700002,11.958134845224931,20.47071055769999,11.958134845224931,9.298705235330333,8.512575712475064,-0.7861295228552692,0.5625546788661057,0.9999999999999994
2025-10-08 22:00:00,20.3040827408,11.862765097933076,20.3040827408,11.862765097933076,9.394074982622188,8.44131764286692,-0.9527573397552676,0.5580681349145852,1.0
2025-10-08 23:00:00,20.6412376185,12.07733978210465,20.6412376185,12.07733978210465,9.179500298450614,8.563897836395347,-0.6156024620552678,0.5681625178688915,1.0
2025-10-09 00:00:00,20.3187576165,11.887387128820246,20.318757616499994,11.887387128820246,9.369452951735019,8.431370487679755,-0.9380824640552632,0.5592264458767913,0.9999999999999997
2025-10-09 01:00:00,20.049117275800004,11.729237880417074,20.04911727579999,11.729237880417074,9.52760220013819,8.319879395382928,-1.207722804755262,0.5517865231129258,0.9999999999999993
2025-10-09 02:00:00,19.628697524400003,11.512409747704924,19.6286975244,11.512409747704924,9.74443033285034,8.116287776695076,-1.6281425561552645,0.5415861296447313,0.9999999999999998
2025-10-09 03:00:00,19.6455427654,11.57679547916311,19.645542765399995,11.57679547916311,9.680044601392154,8.068747286236881,-1.611297315155273,0.5446150714448384,0.9999999999999998
2025-10-09 04:00:00,21.0071064938,12.568208965126692,21.0071064938,12.568208965126692,8.688631115428572,8.438897528673307,-0.2497335867552657,0.5912548110395527,1.0
2025-10-09 05:00:00,22.834879640100006,13.892039772877286,22.834879640100013,13.892039772877286,7.364800307677978,8.942839867222713,1.5780395595447345,0.6535326850195884,1.0000000000000002
2025-10-09 06:00:00,26.036278702599997,15.858548947546456,26.036278702600015,15.858548947546456,5.398291133008808,10.177729755053539,4.779438622044731,0.7460445149631197,1.0000000000000007
2025-10-09 07:00:00,26.1788043207,15.866417585498255,26.178804320700024,15.866417585498255,5.39042249505701,10.312386735201754,4.921964240144744,0.7464146846554155,1.0000000000000009
2025-10-09 08:00:00,26.317241803199995,15.957883485246228,26.317241803200012,15.957883485246228,5.298956595309036,10.359358317953772,5.060401722644736,0.7507175772491101,1.0000000000000007
2025-10-09 09:00:00,26.435556712999997,16.041520688202294,26.435556713000004,16.041520688202294,5.215319392352971,10.394036024797702,5.178716632444731,0.7546521791296866,1.0000000000000002
2025-10-09 10:00:00,25.9126320573,15.707735011356254,25.91263205729999,15.707735011356254,5.54910506919901,10.204897045943747,4.655791976744737,0.7389496722857193,0.9999999999999996
2025-10-09 11:00:00,26.362240807299997,15.982629985084259,26.3622408073,15.982629985084259,5.274210095471005,10.379610822215739,5.105400726744733,0.7518817436889127,1.0000000000000002
2025-10-09 12:00:00,26.315178669399998,15.966338206407075,26.315178669400005,15.966338206407075,5.290501874148189,10.348840462992934,5.0583385888447445,0.7511153184528265,1.0000000000000002
2025-10-09 13:00:00,26.519991007699996,16.100357473345976,26.51999100770001,16.100357473345976,5.156482607209288,10.419633534354018,5.26315092714473,0.7574200780704847,1.0000000000000004
2025-10-09 14:00:00,26.0000699381,15.794615597180119,26.000069938100005,15.794615597180119,5.462224483375145,10.205454340919882,4.743229857544737,0.7430368548347068,1.0000000000000002
2025-10-09 15:00:00,25.5474720116,15.420019894934276,25.5474720116,15.420019894934276,5.836820185620988,10.127452116665731,4.290631931044743,0.7254144941815585,1.0
2025-10-09 16:00:00,24.041790530599997,14.399333975504574,24.041790530600014,14.399333975504574,6.857506105050691,9.642456555095428,2.7849504500447377,0.6773976715700276,1.0000000000000007
2025-10-09 17:00:00,21.184168644599996,12.53895314018136,21.184168644600017,12.53895314018136,8.717886940373905,8.64521550441864,-0.07267143595526449,0.5898785093486868,1.000000000000001
2025-10-09 18:00:00,20.6384618633,12.143080183583958,20.638461863299995,12.143080183583958,9.113759896971306,8.495381679716045,-0.6183782172552608,0.5712551883330893,0.9999999999999997
2025-10-09 19:00:00,21.0692513574,12.372663511033645,21.0692513574,12.372663511033645,8.88417656952162,8.696587846366354,-0.1875887231552653,0.5820556331113185,1.0
2025-10-09 20:00:00,20.764296738200002,12.16799468256751,20.764296738200002,12.16799468256751,9.088845397987754,8.596302055632487,-0.4925433423552672,0.5724272580710718,1.0
2025-10-09 21:00:00,20.845036649999997,12.190502920650413,20.845036649999994,12.190502920650413,9.066337159904851,8.65453372934958,-0.41180343055527047,0.5734861284392735,0.9999999999999998
2025-10-09 22:00:00,20.343344714400008,11.888209755209164,20.3433447144,11.888209755209164,9.3686303253461,8.455134959190827,-0.9134953661552725,0.559265145250066,0.9999999999999997
2025-10-09 23:00:00,20.635159708399996,12.086804681870014,20.63515970839999,12.086804681870014,9.17003539868525,8.548355026529991,-0.6216803721552591,0.5686077815924504,0.9999999999999997
2025-10-10 00:00:00,20.446263931700006,11.95772554367137,20.446263931699995,11.95772554367137,9.299114536883895,8.48853838802863,-0.8105761488552652,0.5625354238144606,0.9999999999999994
2025-10-10 01:00:00,20.0137359177,11.706755989291185,20.01373591769999,11.706755989291185,9.550084091264079,8.306979928408817,-1.2431041628552624,0.5507288922025604,0.9999999999999994
2025-10-10 02:00:00,19.596503357199996,11.485376120682872,19.596503357199996,11.485376120682872,9.771463959872392,8.111127236517124,-1.6603367233552682,0.5403143683236881,1.0
2025-10-10 03:00:00,19.472609996499994,11.450326750817627,19.472609996499983,11.450326750817627,9.806513329737637,8.022283245682372,-1.784230084055265,0.5386655169547913,0.9999999999999994
2025-10-10 04:00:00,20.895129735299996,12.457387772874505,20.89512973529998,12.457387772874505,8.79945230768076,8.437741962425493,-0.3617103452552666,0.5860413742431042,0.9999999999999993
2025-10-10 05:00:00,22.698522085799993,13.715398246367098,22.698522085799997,13.715398246367098,7.541441834188166,8.983123839432904,1.441682005244738,0.6452228174268143,1.0000000000000002
2025-10-10 06:00:00,25.5021463085,15.468591098954091,25.502146308500016,15.468591098954091,5.788248981601173,10.033555209545902,4.245306227944729,0.7276994624005294,1.0000000000000007
2025-10-10 07:00:00,26.107285979100002,15.825205613151182,26.107285979100013,15.825205613151182,5.431634467404082,10.282080365948813,4.850445898544731,0.7444759217823406,1.0000000000000004
2025-10-10 08:00:00,25.8500958731,15.656868378059423,25.85009587310001,15.656868378059423,5.599971702495841,10.193227495040581,4.59325579254474,0.7365567186244946,1.0000000000000004
2025-10-10 09:00:00,26.126686866499995,15.803333582067442,26.126686866500016,15.803333582067442,5.4535064984878225,10.323353284432558,4.869846785944736,0.7434469809331431,1.0000000000000009
2025-10-10 10:00:00,25.5286224262,15.45472032354846,25.52862242620002,15.45472032354846,5.802119757006805,10.073902102651537,4.271782345644732,0.7270469300696153,1.0000000000000009
