analysis_timestamp,eligible_on_demand_cost,eligible_discounted_cost,covered_on_demand_cost,consumed_commitment,unused_commitment_waste,gross_savings,net_savings,utilization,coverage_rate
2026-03-26 07:00:00,51.8701922474,30.303818911474586,41.4995997732092,23.142084386250154,0.0,18.357515386959037,18.357515386959037,1.0,0.8000664345964396
2026-03-26 08:00:00,51.206730841699994,29.853589942052388,41.467721683889714,23.142084386250154,0.0,18.325637297639563,18.325637297639563,1.0,0.809809980099738
2026-03-26 09:00:00,50.52721714260001,29.438902806504693,41.42639652497079,23.142084386250154,0.0,18.284312138720644,18.284312138720644,1.0,0.8198828051039402
2026-03-26 10:00:00,50.9767344664,29.721492698093705,41.443508797512486,23.142084386250154,0.0,18.301424411262314,18.301424411262314,1.0,0.8129886943783915
2026-03-26 11:00:00,50.287618884699995,29.288720939245607,41.45008769305075,23.142084386250154,0.0,18.30800330680058,18.30800330680058,1.0,0.8242602973127037
2026-03-26 12:00:00,50.575712054700006,29.451158001168736,41.45277684356766,23.142084386250154,0.0,18.310692457317515,18.310692457317515,1.0,0.8196182546819022
2026-03-26 13:00:00,51.46109626740001,30.00168339791766,41.449052565256096,23.142084386250154,0.0,18.30696817900591,18.30696817900591,1.0,0.8054444147454662
2026-03-26 14:00:00,50.8785554457,29.68889787707258,41.445386566032,23.142084386250154,0.0,18.30330217978183,18.30330217978183,1.0,0.8145944043215707
2026-03-26 15:00:00,50.8833498658,29.631534681834225,41.43950926143768,23.142084386250154,0.0,18.297424875187488,18.297424875187488,1.0,0.814402144723774
2026-03-26 16:00:00,49.5702651149,28.732874223997452,41.42684266409364,23.142084386250154,0.0,18.284758277843498,18.284758277843498,1.0,0.8357196106994678
2026-03-26 17:00:00,45.4743224699,26.155553659349906,41.407918540850105,23.142084386250154,0.0,18.26583415459996,18.26583415459996,1.0,0.9105780205578324
2026-03-26 18:00:00,43.4126562952,24.90071196447184,41.207172647480284,23.142084386250154,0.0,18.065088261230102,18.065088261230102,1.0,0.9491972195222809
2026-03-26 19:00:00,42.9820935134,24.574437740561503,41.17014697501447,23.142084386250154,0.0,18.02806258876429,18.02806258876429,1.0,0.9578441534537948
2026-03-26 20:00:00,42.2397095394,24.09888380216302,41.1479507565151,23.142084386250154,0.0,18.005866370264936,18.005866370264936,1.0,0.9741532601717694
2026-03-26 21:00:00,42.404448529599996,24.169172224978723,41.145294887444905,23.142084386250154,0.0,18.00321050119473,18.00321050119473,1.0,0.970306095567399
2026-03-26 22:00:00,41.838065989899995,23.797903556527295,41.11616213865654,23.142084386250154,0.0,17.97407775240638,17.97407775240638,1.0,0.9827452862802567
2026-03-26 23:00:00,41.55947814979999,23.615617945551605,41.04004302637813,23.142084386250154,0.0,17.89795864012795,17.89795864012795,1.0,0.9875014040948836
2026-03-27 00:00:00,42.342564278,24.103020155384343,41.14577438732952,23.142084386250154,0.0,18.00369000107935,18.00369000107935,1.0,0.9717355358354548
2026-03-27 01:00:00,41.7005658155,23.71563621609139,41.07018980136165,23.142084386250154,0.0,17.928105415111478,17.928105415111478,1.0,0.9848832743198885
2026-03-27 02:00:00,41.0976247293,23.419921337990147,40.797473847808895,23.142084386250154,0.0,17.655389461558702,17.655389461558702,1.0,0.9926966367650655
2026-03-27 03:00:00,40.9868013174,23.345084075101816,40.76908483556453,23.142084386250154,0.0,17.627000449314362,17.627000449314362,1.0,0.9946881319147233
2026-03-27 04:00:00,41.4494488725,23.663776545887902,40.87809817503048,23.142084386250154,0.0,17.73601378878029,17.73601378878029,1.0,0.9862157226932736
2026-03-27 05:00:00,42.9631880407,24.78164725023155,41.12876301242498,23.142084386250154,0.0,17.986678626174825,17.986678626174825,1.0,0.9573023997535467
2026-03-27 06:00:00,47.858173529599995,27.785654200219366,41.399780526840665,23.142084386250154,0.0,18.2576961405905,18.2576961405905,1.0,0.8650514107320696
2026-03-27 07:00:00,50.5772843989,29.450852953231998,41.416925504955216,23.142084386250154,0.0,18.274841118705034,18.274841118705034,1.0,0.8188839317331159
2026-03-27 08:00:00,50.3173003057,29.311466412959618,41.42112343685474,23.142084386250154,0.0,18.27903905060456,18.27903905060456,1.0,0.8231984463634372
2026-03-27 09:00:00,50.4959937923,29.37192527780119,41.428386483311755,23.142084386250154,0.0,18.286302097061597,18.286302097061597,1.0,0.8204291741185429
2026-03-27 10:00:00,50.653481927099996,29.464731160558202,41.448987639720016,23.142084386250154,0.0,18.30690325346984,18.30690325346984,1.0,0.8182850627992958
2026-03-27 11:00:00,50.1751475663,29.19619723833568,41.45587707788695,23.142084386250154,0.0,18.313792691636795,18.313792691636795,1.0,0.8262233214781949
2026-03-27 12:00:00,50.788081962899994,29.586306783207988,41.454447295848915,23.142084386250154,0.0,18.312362909598736,18.312362909598736,1.0,0.816223918952695
2026-03-27 13:00:00,50.034975523,29.111261407172634,41.44930030763168,23.142084386250154,0.0,18.30721592138153,18.30721592138153,1.0,0.8284065271217796
2026-03-27 14:00:00,50.594719577099994,29.39086521216999,41.44553764265094,23.142084386250154,0.0,18.303453256400783,18.303453256400783,1.0,0.8191672567626973
2026-03-27 15:00:00,48.8868567802,28.307858461640713,41.43545879417318,23.142084386250154,0.0,18.293374407923018,18.293374407923018,1.0,0.8475787056727943
2026-03-27 16:00:00,47.9708626045,27.67909290683669,41.40210189967179,23.142084386250154,0.0,18.26001751342163,18.26001751342163,1.0,0.8630676967603245
2026-03-27 17:00:00,45.2063758356,25.980641667141825,41.38332384318838,23.142084386250154,0.0,18.241239456938207,18.241239456938207,1.0,0.915431132849164
2026-03-27 18:00:00,43.058456338499994,24.704026316486257,41.221659298261706,23.142084386250154,0.0,18.07957491201153,18.07957491201153,1.0,0.9573417814656782
2026-03-27 19:00:00,43.3491173445,24.76319546989032,41.216173975004864,23.142084386250154,0.0,18.074089588754692,18.074089588754692,1.0,0.9507961522597009
2026-03-27 20:00:00,41.9766814558,23.935120129235376,41.10293452321774,23.142084386250154,0.0,17.96085013696757,17.96085013696757,1.0,0.9791849450151917
2026-03-27 21:00:00,41.89921504729999,23.869434370408772,41.09825677575299,23.142084386250154,0.0,17.95617238950283,17.95617238950283,1.0,0.9808836926743665
2026-03-27 22:00:00,41.337011130300006,23.511154781149607,40.933893597172826,23.142084386250154,0.0,17.79180921092265,17.79180921092265,1.0,0.9902480241772561
2026-03-27 23:00:00,41.760436281100006,23.74213713457552,41.10049553292107,23.142084386250154,0.0,17.958411146670908,17.958411146670908,1.0,0.9841969862638238
2026-03-28 00:00:00,42.29888765730001,24.088257797552384,41.14328215006497,23.142084386250154,0.0,18.001197763814783,18.001197763814783,1.0,0.9726800024483481
2026-03-28 01:00:00,41.87339238970001,23.831224697236014,41.10238695759766,23.142084386250154,0.0,17.960302571347466,17.960302571347466,1.0,0.9815872231003667
2026-03-28 02:00:00,40.946657884,23.305046081613128,40.77306898774114,23.142084386250154,0.0,17.630984601490972,17.630984601490972,1.0,0.9957606089182999
2026-03-28 03:00:00,40.5018754651,23.029313258420785,40.501875465100014,23.029313258420785,0.11277112782936882,17.47256220667922,17.359791078849852,0.9951270107762474,1.0000000000000004
2026-03-28 04:00:00,41.143115734999995,23.42782416497348,40.83321172603686,23.142084386250154,0.0,17.691127339786668,17.691127339786668,1.0,0.992467658235725
2026-03-28 05:00:00,41.62371997359999,23.77922440812473,40.925450675107385,23.142084386250154,0.0,17.783366288857188,17.783366288857188,1.0,0.983224245720097
2026-03-28 06:00:00,41.714460784799996,23.84635161779798,40.94081995979416,23.142084386250154,0.0,17.79873557354398,17.79873557354398,1.0,0.9814538936749786
2026-03-28 07:00:00,42.22532871989999,24.195785112920102,41.063715918405045,23.142084386250154,0.0,17.92163153215487,17.92163153215487,1.0,0.9724901418956272
2026-03-28 08:00:00,43.1047874506,24.80929742119243,41.13100687872868,23.142084386250154,0.0,17.98892249247849,17.98892249247849,1.0,0.9542097133843112
2026-03-28 09:00:00,42.316255342800005,24.405557239627612,40.923203907740366,23.142084386250154,0.0,17.781119521490183,17.781119521490183,1.0,0.967079992693714
2026-03-28 10:00:00,42.79339796020001,24.64977933662645,41.11280067529106,23.142084386250154,0.0,17.970716289040876,17.970716289040876,1.0,0.960727650408318
2026-03-28 11:00:00,42.42150431179999,24.38209960236585,41.05266586329444,23.142084386250154,0.0,17.910581477044264,17.910581477044264,1.0,0.967732439697458
2026-03-28 12:00:00,42.488597619,24.394506172008747,41.10569723521109,23.142084386250154,0.0,17.963612848960924,17.963612848960924,1.0,0.9674524352112176
2026-03-28 13:00:00,42.20414062779999,24.227836761948616,41.0066003930712,23.142084386250154,0.0,17.86451600682102,17.86451600682102,1.0,0.9716250534446386
2026-03-28 14:00:00,42.260822339899995,24.251339468561447,41.03696614552564,23.142084386250154,0.0,17.894881759275453,17.894881759275453,1.0,0.9710404074835319
